2866, 202, 19873.6,17499.2,39
2032, 202, 9942.35,13522.4,19
3382, 202, 10555.8,14380.1,19
118, 202, 13720.4,18993.6,14
1978, 202, 13718.7,18986.6,14
2074, 202, 14044.4,18662.3,14
592, 202, 13594.2,19190.6,14
1750, 202, 14013.4,19482.3,14
2368, 202, 14019,19485.9,14
1174, 202, 14093.2,19593.3,14
3388, 202, 17937,23739.5,34
2944, 202, 17747.1,23864.8,34
820, 202, 13423.1,19256,14
298, 202, 17695.6,23876.6,34
1702, 202, 13552.4,19534.2,14
2488, 202, 13513.1,18397.3,14
2188, 202, 18538.8,24401.3,34
3436, 202, 15811.3,13400.4,24
646, 202, 7592.13,20203.8,29
460, 202, 7550.05,20203.7,29
2398, 202, 7508.82,20180.8,29
2932, 202, 8673.84,20225.2,29
784, 204, 10021.9,13787.5,19
2032, 204, 9954.05,13542.4,19
3382, 204, 10539.9,14362.6,19
3160, 204, 20232.2,18079.8,39
2866, 204, 19873.6,17499.2,39
118, 204, 13720.4,18993.6,14
1978, 204, 13718.7,18986.6,14
2074, 204, 14042.6,18683.9,14
592, 204, 13620.3,19175.6,14
1750, 204, 14013.4,19482.3,14
2368, 204, 14018.9,19486,14
1174, 204, 14093.2,19593.2,14
820, 204, 13406.7,19265.7,14
934, 204, 13559.2,19531.9,14
568, 204, 13552.9,19531,14
1702, 204, 13552.4,19534.2,14
622, 204, 13956.1,18245.9,14
3388, 204, 17915.9,23751.5,34
2944, 204, 17747.1,23864.8,34
298, 204, 17669.2,23864,34
646, 204, 7615.13,20206.9,29
460, 204, 7575.19,20202.4,29
2398, 204, 7486.91,20181.3,29
2188, 204, 18569.7,24421.9,34
2932, 204, 8651.87,20227,29
3436, 204, 15805.1,13374.9,24
3436, 206, 15827.4,13361.7,24
784, 206, 10021.9,13787.5,19
2032, 206, 9964.87,13562.6,19
3382, 206, 10524,14345.7,19
1678, 206, 9453.36,13565.5,19
3160, 206, 20224,18057.5,39
2866, 206, 19873.6,17499.2,39
118, 206, 13724.8,19005.4,14
1978, 206, 13718.7,18986.6,14
2074, 206, 14039.5,18717.4,14
592, 206, 13639.5,19164.5,14
1750, 206, 14013.4,19482.3,14
2368, 206, 14018.9,19486,14
1174, 206, 14093.2,19593.2,14
820, 206, 13402.2,19268.4,14
568, 206, 13552.9,19531,14
1702, 206, 13552.4,19534.2,14
700, 206, 13760.3,18289.9,14
3388, 206, 17894.4,23763.7,34
2944, 206, 17747.1,23864.8,34
298, 206, 17636.1,23848.4,34
646, 206, 7620.24,20226.6,29
460, 206, 7600.27,20204.4,29
2398, 206, 7466.06,20181.2,29
2932, 206, 8620.81,20225.8,29
3388, 208, 17864.3,23780.9,34
2944, 208, 17747.1,23864.8,34
298, 208, 17597.7,23830.5,34
460, 208, 7620.29,20215.1,29
646, 208, 7618.76,20247.1,29
2398, 208, 7444.72,20180.6,29
2932, 208, 8596.66,20225.9,29
3112, 208, 18613,24430.7,34
3436, 208, 15851.7,13357.8,24
784, 208, 10021.9,13787.5,19
2032, 208, 9974.46,13582.5,19
3382, 208, 10507,14329.4,19
1678, 208, 9493.21,13615.8,19
3160, 208, 20219.9,18038.5,39
2866, 208, 19873.6,17499.2,39
2074, 208, 14037.4,18741,14
118, 208, 13726.3,19012.5,14
1978, 208, 13719.8,18990.9,14
592, 208, 13654.1,19156.2,14
1750, 208, 14013.4,19482.3,14
2368, 208, 14016.2,19484.1,14
1174, 208, 14093.2,19593.2,14
820, 208, 13401.8,19268.6,14
568, 208, 13552.9,19531,14
622, 208, 13968,18291,14
784, 210, 10021.9,13787.5,19
2032, 210, 9983.68,13603.9,19
1678, 210, 9532.09,13667.6,19
3382, 210, 10489.5,14313.9,19
3160, 212, 20209.7,17981.5,39
2866, 212, 19882,17491.1,39
2074, 212, 14033.1,18788.3,14
118, 212, 13733.9,19046.6,14
1978, 212, 13694.6,19013.9,14
592, 212, 13657.1,19154.4,14
1750, 212, 14003.2,19495.7,14
2368, 212, 14004.2,19499.4,14
1174, 212, 14089.3,19582.8,14
820, 212, 13401.7,19268.6,14
622, 212, 13980.6,18332.8,14
568, 212, 13533.5,19528.1,14
1702, 212, 13533,19531.4,14
700, 212, 13691.9,18315.8,14
3388, 212, 17822.4,23805.8,34
2944, 212, 17740.7,23878.2,34
646, 212, 7646.58,20267.6,29
460, 212, 7617.7,20253.6,29
298, 212, 17520.9,23793.7,34
784, 212, 10016.9,13797.9,19
2932, 212, 8550.39,20225,29
2398, 212, 7404.06,20181.5,29
3112, 212, 18552.8,24391.5,34
2032, 212, 9991.51,13625.4,19
1678, 212, 9571.28,13718.7,19
3382, 212, 10469.4,14300.7,19
3436, 212, 15901.5,13369,24
3436, 214, 15925.4,13377,24
2074, 214, 14033.3,18821.9,14
3160, 214, 20208.7,17952.4,39
118, 214, 13738.4,19066.9,14
1978, 214, 13670.7,19027.5,14
592, 214, 13657.1,19154.4,14
1750, 214, 13995.3,19503.8,14
2368, 214, 13994.4,19509.5,14
2866, 214, 19892.2,17482.1,39
1174, 214, 14084.7,19573.6,14
622, 214, 13986.8,18358,14
820, 214, 13401.7,19268.6,14
784, 214, 10010,13809.6,19
3388, 214, 17802.2,23817.7,34
2944, 214, 17738.3,23883.8,34
2032, 214, 9998.98,13647.6,19
1678, 214, 9610.91,13769.3,19
646, 214, 7668.4,20268.6,29
460, 214, 7636.68,20267.2,29
3382, 214, 10449.4,14287.7,19
298, 214, 17482.4,23774.9,34
2932, 214, 8526.45,20223.2,29
3112, 214, 18523.2,24372.6,34
3352, 214, 10302.3,13403.1,19
2398, 214, 7399.27,20182.6,29
2074, 216, 14031.2,18844.3,14
118, 216, 13747.5,19086.1,14
1978, 216, 13646,19041.6,14
592, 216, 13657.1,19154.4,14
3388, 216, 17781.4,23831.2,34
2944, 216, 17735.5,23890.5,34
1750, 216, 13990.2,19513.8,14
2368, 216, 13981.6,19527.4,14
1174, 216, 14075.5,19557.6,14
622, 216, 13992.6,18379.7,14
646, 216, 7690.44,20269.6,29
820, 216, 13401.7,19268.6,14
460, 216, 7658.94,20268.2,29
2932, 216, 8503.03,20221.5,29
3112, 216, 18488.7,24346.9,34
298, 216, 17443.4,23755.9,34
2398, 216, 7399.09,20182.7,29
784, 216, 9995.44,13824.6,19
2032, 216, 10008.1,13678.6,19
1678, 216, 9650.61,13819.9,19
3382, 216, 10429.2,14274.5,19
3436, 216, 15950,13384.3,24
3484, 216, 9448.05,13558.8,19
3160, 216, 20208.8,17923,39
2866, 216, 19906.6,17467.2,39
3388, 218, 17762.2,23846.5,34
2944, 218, 17735.2,23891.2,34
646, 218, 7702.3,20286.5,29
460, 218, 7681.72,20269.2,29
2932, 218, 8479.19,20219.8,29
3112, 218, 18462,24323.3,34
298, 218, 17405,23737,34
2398, 218, 7399.08,20182.7,29
3436, 218, 15974.5,13390.3,24
2074, 218, 14029,18866.9,14
118, 218, 13754.9,19095.6,14
592, 218, 13657.1,19154.4,14
1978, 218, 13621.3,19055.2,14
1750, 218, 13979.7,19524.6,14
2368, 218, 13961.7,19543.1,14
1174, 218, 14065.5,19541.8,14
622, 218, 13998.3,18401.2,14
820, 218, 13401.7,19268.6,14
934, 218, 13499.9,19523.2,14
700, 218, 13626.1,18341.4,14
784, 218, 9980.21,13840.2,19
2032, 218, 10013.3,13698,19
1678, 218, 9690.39,13870.6,19
3160, 218, 20210.5,17893.4,39
3382, 218, 10410.2,14261.5,19
3352, 218, 10313.5,13448.2,19
3484, 218, 9482.89,13602.8,19
2866, 218, 19922.4,17447.5,39
784, 220, 9964.74,13856.2,19
1678, 220, 9729.63,13921.1,19
2032, 220, 10018.4,13717.2,19
3160, 220, 20213.4,17864.8,39
3382, 220, 10392.1,14248.5,19
3484, 220, 9517.09,13647.3,19
3352, 220, 10319.9,13469.6,19
2866, 220, 19936.2,17430,39
2944, 220, 17735.2,23891.4,34
3388, 220, 17746.7,23865.3,34
460, 220, 7702.56,20278.6,29
646, 220, 7701.51,20309.8,29
3112, 220, 18435.7,24300,34
2932, 220, 8455.68,20218,29
2398, 220, 7399.08,20182.7,29
3436, 220, 15998.6,13396.1,24
2074, 220, 14027.2,18886.3,14
118, 220, 13750.8,19112.8,14
592, 220, 13657.1,19154.4,14
1978, 220, 13595.9,19068.8,14
1174, 220, 14042.6,19504.7,14
1750, 220, 13963.8,19541.5,14
2368, 220, 13938.5,19555.6,14
622, 220, 14004.3,18422.6,14
2074, 222, 14026.8,18890.3,14
118, 222, 13757.2,19122.9,14
592, 222, 13657.1,19154.4,14
1978, 222, 13571.2,19082,14
1174, 222, 14033.7,19498.3,14
1750, 222, 13939.1,19555.3,14
622, 222, 14007,18431.5,14
2368, 222, 13915.5,19566.6,14
820, 222, 13401.7,19268.6,14
784, 222, 9946.18,13870.6,19
1678, 222, 9768.39,13973.4,19
2032, 222, 10023.1,13740.9,19
3160, 222, 20213.4,17836.3,39
3382, 222, 10382.6,14241.6,19
3484, 222, 9551.35,13693.3,19
3352, 222, 10324.4,13485,19
2866, 222, 19941.8,17411.8,39
2944, 222, 17735.2,23891.4,34
3388, 222, 17737.8,23885,34
460, 222, 7701.7,20304.1,29
646, 222, 7700.67,20334.5,29
3112, 222, 18409.5,24276.7,34
2932, 222, 8432.52,20216.4,29
2398, 222, 7399.08,20182.7,29
3436, 222, 16032.4,13396.1,24
3436, 224, 16056.5,13390,24
2074, 224, 14026.8,18890.5,14
118, 224, 13763.2,19132.3,14
592, 224, 13657.1,19154.4,14
1978, 224, 13537.3,19102,14
1174, 224, 14028,19495.8,14
622, 224, 14007.1,18432,14
1750, 224, 13913.9,19567.4,14
2368, 224, 13891.4,19577.2,14
820, 224, 13401.7,19268.6,14
784, 224, 9932.57,13884.6,19
1678, 224, 9807.22,14024.8,19
2032, 224, 10026.1,13762.8,19
3160, 224, 20205.1,17807.8,39
3382, 224, 10373.6,14229.8,19
3484, 224, 9586.07,13737.6,19
3352, 224, 10327.3,13491.2,19
2866, 224, 19927.7,17392.6,39
2944, 224, 17735.2,23891.4,34
3388, 224, 17736.6,23887.9,34
3112, 224, 18382.3,24252.9,34
460, 224, 7700.81,20330.3,29
2932, 224, 8409.51,20215.3,29
646, 224, 7699.84,20358.9,29
2398, 224, 7399.08,20182.7,29
2410, 224, 7225.97,19826,29
3436, 226, 16080.9,13382.3,24
3160, 226, 20188.5,17783.2,39
2866, 226, 19915.5,17369.6,39
2944, 226, 17735.2,23891.4,34
3388, 226, 17736.5,23888.2,34
3112, 226, 18355.3,24229.4,34
784, 226, 9919.08,13898.5,19
1678, 226, 9846.89,14075.9,19
2032, 226, 10022.9,13783.7,19
2932, 226, 8377.62,20213.9,29
460, 226, 7699.93,20356.4,29
646, 226, 7699.05,20382.3,29
3382, 226, 10357.3,14220.9,19
3484, 226, 9620.94,13782.1,19
2074, 226, 14027.3,18898.8,14
2398, 226, 7399.08,20182.7,29
3352, 226, 10353.2,13500.4,19
118, 226, 13770.2,19141.9,14
2410, 226, 7239.05,19831.2,29
592, 226, 13657.1,19154.4,14
1174, 226, 14026.9,19495.5,14
1978, 226, 13511.9,19116.6,14
622, 226, 14007.1,18432,14
1750, 226, 13888.8,19578,14
2368, 226, 13866.5,19584.5,14
820, 226, 13401.7,19268.6,14
2488, 226, 13531.4,18427.9,14
2074, 228, 14026.1,18904.4,14
2932, 228, 8371.1,20213.7,29
460, 228, 7699.06,20381.8,29
646, 228, 7699.12,20405.8,29
118, 228, 13777.2,19151.6,14
2398, 228, 7399.08,20182.7,29
592, 228, 13657.1,19154.4,14
2410, 228, 7270.24,19842.3,29
1174, 228, 14026.9,19495.5,14
1978, 228, 13487.4,19131,14
622, 228, 14007.1,18432,14
1750, 228, 13863.5,19585.1,14
2368, 228, 13842.2,19588.7,14
820, 228, 13401.7,19268.6,14
3436, 228, 16106,13373.7,24
2944, 228, 17735.2,23891.4,34
3388, 228, 17736.4,23888.3,34
3112, 228, 18328,24205.6,34
3160, 228, 20171.5,17759,39
784, 228, 9905.16,13912.9,19
1678, 228, 9885.04,14127.3,19
2032, 228, 10010.8,13808.8,19
2866, 228, 19904.1,17346.6,39
3484, 228, 9656.01,13826.8,19
3382, 228, 10345.1,14202.1,19
3352, 228, 10361.9,13493.4,19
2074, 230, 14023.1,18915.6,14
118, 230, 13784.6,19161.8,14
592, 230, 13657.1,19154.4,14
1174, 230, 14026.9,19495.5,14
1978, 230, 13463.6,19144.9,14
622, 230, 14007.1,18432,14
1750, 230, 13839.8,19589.1,14
2368, 230, 13818.8,19589.7,14
2488, 230, 13545.3,18477.5,14
3160, 230, 20157.9,17731.7,39
2866, 230, 19892.8,17324,39
2932, 230, 8370.25,20210.4,29
460, 230, 7699.15,20406.9,29
646, 230, 7699.65,20428.8,29
3436, 230, 16130.3,13368.2,24
2398, 230, 7399.08,20182.7,29
2410, 230, 7287.76,19848.3,29
784, 230, 9898.35,13919.9,19
2032, 230, 9995.04,13825,19
1678, 230, 9930.02,14185.2,19
3484, 230, 9690.73,13871,19
3382, 230, 10335.2,14180.4,19
3352, 230, 10375.2,13483,19
2944, 230, 17735.2,23891.4,34
3388, 230, 17736.4,23888.3,34
3112, 230, 18300.8,24181.9,34
2932, 232, 8370.21,20210.4,29
460, 232, 7699.72,20431.6,29
646, 232, 7700.21,20453.1,29
2398, 232, 7399.08,20182.7,29
2410, 232, 7304.66,19854.2,29
784, 232, 9898.34,13919.9,19
2032, 232, 9978.8,13841.7,19
1678, 232, 9967.78,14234.3,19
3484, 232, 9725.28,13915.2,19
3382, 232, 10325.3,14158.7,19
3160, 232, 20146.3,17705.2,39
1714, 232, 10677.7,13659.1,19
2866, 232, 19881.7,17301.7,39
2074, 232, 14007.6,18943.6,14
2944, 232, 17735.2,23891.4,34
3388, 232, 17736.4,23888.3,34
3112, 232, 18273.9,24158.5,34
118, 232, 13799.3,19176.8,14
3436, 232, 16156.6,13367.9,24
592, 232, 13657.1,19154.4,14
1174, 232, 14026.9,19495.5,14
622, 232, 14007.1,18432,14
1978, 232, 13439.3,19159.2,14
1750, 232, 13815.9,19589.6,14
2368, 232, 13785.6,19591.1,14
820, 232, 13401.7,19268.6,14
2488, 232, 13556.3,18499.5,14
3112, 234, 18246.9,24135,34
2944, 234, 17735.2,23891.4,34
3388, 234, 17736.4,23888.3,34
784, 234, 9898.34,13919.9,19
2032, 234, 9958.86,13857.5,19
3484, 234, 9758.65,13960.2,19
1678, 234, 10005.7,14283,19
3382, 234, 10314.7,14137.5,19
1714, 234, 10647.1,13671.7,19
2074, 234, 13987.1,18961.1,14
118, 234, 13807.5,19184.7,14
592, 234, 13657.1,19154.4,14
3160, 234, 20134.3,17678,39
1174, 234, 14026.9,19495.5,14
622, 234, 14007.1,18432,14
1978, 234, 13414.5,19173.7,14
1750, 234, 13783.9,19591.2,14
2368, 234, 13776.3,19591.8,14
2488, 234, 13568.1,18527.1,14
820, 234, 13401.7,19268.6,14
2932, 234, 8370.21,20210.4,29
940, 234, 19383.1,17829.4,39
460, 234, 7700.25,20454.8,29
646, 234, 7700.74,20476,29
2866, 234, 19868.4,17274,39
2398, 234, 7399.08,20182.7,29
2410, 234, 7331.95,19863.5,29
3436, 234, 16182.2,13373.5,24
2932, 236, 8370.21,20210.4,29
460, 236, 7700.8,20478.4,29
646, 236, 7701.3,20500.3,29
2398, 236, 7399.08,20182.7,29
2410, 236, 7350.31,19869.6,29
3436, 236, 16207,13381.6,24
3112, 236, 18220,24111.9,34
2944, 236, 17735.2,23891.4,34
3388, 236, 17736.4,23888.3,34
784, 236, 9898.34,13919.9,19
2032, 236, 9945.07,13871.7,19
3484, 236, 9792.63,14006.1,19
3382, 236, 10303.7,14117.3,19
1678, 236, 10043.6,14335.5,19
1714, 236, 10623.9,13681.3,19
2074, 236, 13966.6,18975.6,14
118, 236, 13816.5,19192.2,14
592, 236, 13657.1,19154.4,14
1174, 236, 14026.9,19495.5,14
3160, 236, 20122.2,17650.6,39
622, 236, 14007.1,18432,14
2488, 236, 13579.3,18551.4,14
1750, 236, 13777.6,19591.6,14
1978, 236, 13389.4,19187.7,14
2368, 236, 13744.4,19602.8,14
820, 236, 13401.7,19268.6,14
940, 236, 19398.5,17883.7,39
2074, 238, 13944.8,18986.8,14
118, 238, 13825.8,19199.2,14
592, 238, 13657.1,19154.4,14
1174, 238, 14026.9,19495.5,14
3160, 238, 20110.5,17623.9,39
622, 238, 14007.1,18432,14
2488, 238, 13593.2,18581.7,14
1750, 238, 13773.1,19592.2,14
820, 238, 13401.7,19268.6,14
1978, 238, 13370.3,19198.2,14
2368, 238, 13739.1,19610.6,14
2932, 238, 8370.21,20210.4,29
940, 238, 19410.6,17938.4,39
3256, 238, 14094.1,18237.3,14
460, 238, 7701.34,20501.7,29
646, 238, 7701.85,20524,29
2398, 238, 7399.08,20182.7,29
2410, 238, 7369.09,19875.9,29
3436, 238, 16231,13389.6,24
3112, 238, 18192.8,24089.1,34
2944, 238, 17735.2,23891.4,34
3388, 238, 17736.4,23888.3,34
784, 238, 9898.34,13919.9,19
2032, 238, 9930.98,13886.2,19
3484, 238, 9827.4,14049.9,19
3382, 238, 10292.4,14096.3,19
1678, 238, 10081.5,14386.3,19
1714, 238, 10600.5,13690.9,19
3112, 240, 18165.3,24065.5,34
2944, 240, 17735.2,23891.4,34
3388, 240, 17736.4,23888.3,34
3112, 242, 18136.6,24045.2,34
2944, 242, 17735.2,23891.4,34
3388, 242, 17736.4,23888.3,34
2032, 242, 9905.7,13912.3,19
784, 242, 9898.34,13919.9,19
3484, 242, 9894.9,14140.6,19
3382, 242, 10268.2,14057,19
1678, 242, 10162.3,14489.2,19
1714, 242, 10554.9,13709.6,19
2074, 242, 13900.6,19007.2,14
2932, 242, 8370.21,20210.4,29
118, 242, 13849.6,19215.9,14
592, 242, 13657.1,19154.4,14
2410, 242, 7411.03,19898.7,29
2398, 242, 7408.7,20191.9,29
460, 242, 7702.45,20549.7,29
1174, 242, 14026.9,19495.5,14
2488, 242, 13618.8,18638.5,14
622, 242, 14007.1,18432,14
1750, 242, 13737.9,19612.7,14
1978, 242, 13371.1,19228.1,14
820, 242, 13389.4,19276.2,14
3256, 242, 14089.3,18291.2,14
3160, 242, 20089.6,17577.2,39
940, 242, 19431.9,18047.8,39
3436, 242, 16278.6,13407.3,24
3436, 244, 16302.1,13419.8,24
2074, 244, 13896,19022.5,14
118, 244, 13860.2,19221.9,14
592, 244, 13657.1,19154.4,14
1174, 244, 14026.9,19495.5,14
2488, 244, 13629.5,18661.8,14
622, 244, 14007.1,18432,14
2932, 244, 8370.21,20210.4,29
1978, 244, 13381.7,19246.6,14
820, 244, 13379.8,19282.1,14
3256, 244, 14087,18317.5,14
2410, 244, 7419.07,19916.3,29
2398, 244, 7419.44,20199.8,29
460, 244, 7703.02,20574.3,29
3112, 244, 18108.8,24022.3,34
3160, 244, 20082.6,17561.8,39
2032, 244, 9902.95,13915.1,19
784, 244, 9898.34,13919.9,19
2944, 244, 17735.2,23891.4,34
3388, 244, 17736.4,23888.3,34
3484, 244, 9934.95,14191.7,19
940, 244, 19445.3,18103.5,39
3382, 244, 10247.4,14032.6,19
1678, 244, 10201.7,14537.7,19
1714, 244, 10511,13729.6,19
3160, 246, 20075.3,17545.5,39
940, 246, 19456.7,18156.6,39
2074, 246, 13906.3,19025.3,14
118, 246, 13870.9,19227.8,14
3436, 246, 16331.8,13436.5,24
592, 246, 13664.1,19150.5,14
2488, 246, 13634.8,18673.6,14
1174, 246, 14006.7,19496.8,14
622, 246, 14007.1,18432,14
3256, 246, 14084.6,18344.3,14
1978, 246, 13391.1,19262.8,14
1984, 246, 13951.3,18226.3,14
3112, 246, 18079,24001.6,34
3388, 246, 17736.4,23888.3,34
2944, 246, 17729.6,23892.8,34
2032, 246, 9902.84,13915.2,19
784, 246, 9898.34,13919.9,19
3382, 246, 10232,14016.7,19
3484, 246, 9967.72,14234.2,19
1714, 246, 10490.1,13740.3,19
1678, 246, 10243.3,14589.6,19
2932, 246, 8363.45,20210.2,29
2410, 246, 7426.9,19935.2,29
2398, 246, 7439.13,20202.2,29
2074, 248, 13923.8,19017.3,14
118, 248, 13882.5,19234.3,14
592, 248, 13671.9,19146.3,14
2032, 248, 9902.84,13915.2,19
784, 248, 9898.34,13919.9,19
3112, 248, 18048,23984.3,34
3382, 248, 10215.9,14000.2,19
2488, 248, 13635.7,18675.6,14
1174, 248, 13998.7,19505,14
3484, 248, 10000.4,14276.1,19
622, 248, 14007.1,18432,14
3256, 248, 14082.2,18370.9,14
1978, 248, 13393.5,19268.2,14
3388, 248, 17735.7,23890.2,34
2944, 248, 17718.5,23887.5,34
1984, 248, 13954.8,18241.4,14
1714, 248, 10468.1,13751.4,19
2932, 248, 8353.76,20209.9,29
2410, 248, 7434.59,19953.8,29
2398, 248, 7461.05,20203.1,29
3160, 248, 20068.3,17530.1,39
940, 248, 19468.2,18210.3,39
784, 250, 9909.24,13941.9,19
2032, 250, 9902.84,13915.2,19
3112, 250, 18015.3,23970.2,34
3382, 250, 10200.4,13984.1,19
3484, 250, 10034.5,14323.3,19
3388, 250, 17724.6,23890.4,34
2944, 250, 17698.8,23878.1,34
1714, 250, 10445.9,13762.5,19
3160, 250, 20060.8,17513.6,39
940, 250, 19479.4,18263,39
2074, 250, 13946.9,19006.6,14
2932, 250, 8335.64,20209.4,29
2398, 250, 7484.33,20204.1,29
2410, 250, 7444.35,19971.6,29
118, 250, 13893.6,19240.5,14
592, 250, 13685,19139.3,14
2488, 250, 13635.8,18675.7,14
1174, 250, 13986.1,19518,14
622, 250, 14007.1,18432,14
3256, 250, 14077.9,18393.3,14
1978, 250, 13393.6,19268.6,14
1984, 250, 13959.1,18257.4,14
3286, 250, 13951.3,18226.4,14
3466, 250, 13950.9,18208.6,14
2932, 252, 8310.63,20208.7,29
2074, 252, 13970.8,18999.2,14
2398, 252, 7506.54,20205.1,29
2410, 252, 7462.82,19997.2,29
118, 252, 13904.4,19247,14
592, 252, 13703.7,19129.5,14
2488, 252, 13635.8,18675.7,14
1174, 252, 13966.3,19531.6,14
622, 252, 14007.1,18432,14
3256, 252, 14064.5,18407.2,14
1978, 252, 13393.7,19268.6,14
1984, 252, 13964.7,18278.4,14
3286, 252, 13955.8,18245.2,14
3466, 252, 13951.3,18226.3,14
784, 252, 9912.84,13947.2,19
2032, 252, 9899.3,13918.9,19
3382, 252, 10185.8,13967.4,19
3112, 252, 17981.2,23959.4,34
3484, 252, 10067,14366.8,19
3388, 252, 17707.7,23882.4,34
1714, 252, 10424.2,13773.3,19
2944, 252, 17671.2,23865,34
3160, 252, 20053.6,17497.6,39
940, 252, 19490.9,18316.9,39
2932, 254, 8286.32,20208,29
2074, 254, 13993.6,18994.6,14
2398, 254, 7529.42,20206,29
2410, 254, 7477.53,20013.1,29
3436, 254, 16412.7,13492.2,24
118, 254, 13914.7,19253.3,14
592, 254, 13722.6,19119.8,14
2488, 254, 13635.8,18675.7,14
1174, 254, 13945.9,19544.8,14
622, 254, 14007.1,18432,14
3256, 254, 14039.8,18421.6,14
1978, 254, 13393.7,19268.6,14
1984, 254, 13970.5,18300.3,14
1888, 254, 13886.9,18241.2,14
784, 254, 9919.63,13957,19
2032, 254, 9912.47,13946.7,19
3382, 254, 10172.7,13949,19
3112, 254, 17946.1,23950.8,34
3484, 254, 10100.4,14411.6,19
1714, 254, 10402.3,13784.3,19
3388, 254, 17683,23870.6,34
2944, 254, 17639.9,23850.2,34
3160, 254, 20046,17481.3,39
688, 254, 9850.9,13386.4,19
940, 254, 19502.3,18370,39
1138, 254, 9429.27,13535,19
2074, 256, 14018.3,18996.2,14
118, 256, 13925.5,19259.8,14
592, 256, 13741.8,19110.3,14
2488, 256, 13635.8,18675.7,14
1174, 256, 13922.2,19555.9,14
622, 256, 14007.1,18432,14
3256, 256, 14026.8,18429.1,14
1978, 256, 13393.7,19268.6,14
1984, 256, 13978.1,18323.2,14
3286, 256, 13967.2,18288.1,14
3466, 256, 13960,18260.7,14
2932, 256, 8261.55,20207.3,29
3436, 256, 16440.5,13512.6,24
2398, 256, 7551.77,20203.5,29
2410, 256, 7492.43,20028.2,29
784, 256, 9935.41,13980,19
2032, 256, 9919.39,13956.7,19
3382, 256, 10153.2,13923.1,19
3112, 256, 17911.4,23945.9,34
1714, 256, 10370.7,13802.7,19
3484, 256, 10137.5,14458.7,19
3388, 256, 17651.6,23855.7,34
2944, 256, 17608.4,23835.5,34
688, 256, 9874.78,13414.2,19
1138, 256, 9467.07,13582.8,19
3160, 256, 20038.7,17466.2,39
940, 256, 19514.8,18443.5,39
2932, 258, 8236.3,20206.4,29
2398, 258, 7574.15,20202.4,29
2410, 258, 7508.05,20043.4,29
784, 258, 9953.52,14004.2,19
2032, 258, 9935.13,13979.6,19
2074, 258, 14045.3,18999.6,14
3382, 258, 10140,13905.2,19
3436, 258, 16461.1,13527.7,24
592, 258, 13771.6,19094.7,14
118, 258, 13936.7,19266.6,14
1714, 258, 10349.4,13817.2,19
3484, 258, 10171.5,14500.5,19
2488, 258, 13635.8,18675.7,14
688, 258, 9890.75,13438.4,19
1138, 258, 9504.68,13630.6,19
3256, 258, 14014.1,18444.2,14
622, 258, 14007.1,18432,14
1174, 258, 13900.3,19566.8,14
1984, 258, 13982.3,18339.3,14
1978, 258, 13393.7,19268.6,14
3286, 258, 13972.6,18308.6,14
160, 258, 9551.34,14613.2,19
934, 258, 13365.1,19313.9,14
3466, 258, 13966.1,18283.7,14
3160, 258, 20031.1,17450.3,39
940, 258, 19526.5,18497.3,39
3112, 258, 17875.5,23940.5,34
3388, 258, 17620.7,23841.3,34
2944, 258, 17577.5,23821.1,34
2932, 260, 8212.18,20205.5,29
2398, 260, 7596.87,20204.1,29
2410, 260, 7524.31,20057.6,29
2074, 260, 14066.2,19001.5,14
784, 260, 9968.97,14027.4,19
2032, 260, 9953.2,14003.8,19
3382, 260, 10127.3,13887.6,19
592, 260, 13792.3,19084,14
118, 260, 13947.3,19273,14
1714, 260, 10329.4,13830.7,19
2488, 260, 13635.8,18675.7,14
3256, 260, 14018.2,18458.4,14
622, 260, 14007.1,18432,14
688, 260, 9906.01,13462.6,19
1174, 260, 13877,19574.8,14
1138, 260, 9541.29,13680,19
3484, 260, 10205.5,14542.5,19
1984, 260, 13989.2,18367,14
1978, 260, 13393.7,19268.6,14
3286, 260, 13979.7,18329.2,14
3466, 260, 13972.4,18307.8,14
2782, 260, 9453.89,13566.1,19
160, 260, 9570.41,14589,19
3160, 260, 20021.9,17434.7,39
940, 260, 19538.2,18551.1,39
3112, 260, 17839.8,23934.2,34
3388, 260, 17588.5,23826.3,34
2944, 260, 17547,23806.4,34
3112, 262, 17804.4,23926,34
3388, 262, 17556.5,23811.1,34
2944, 262, 17516.7,23791.7,34
2932, 262, 8188.02,20204.6,29
2398, 262, 7620.31,20209.6,29
2410, 262, 7539.63,20071.4,29
2032, 262, 9968.55,14026.8,19
784, 262, 9984.15,14050.3,19
3382, 262, 10109.1,13864.6,19
1714, 262, 10301.8,13850.3,19
1138, 262, 9578.68,13728.2,19
688, 262, 9921.22,13486.9,19
2782, 262, 9483.78,13603.9,19
160, 262, 9589.24,14564.4,19
2074, 262, 14087.9,19003.5,14
3160, 262, 20011.6,17421.8,39
592, 262, 13813.7,19073.5,14
118, 262, 13958.5,19279.8,14
2488, 262, 13635.8,18675.7,14
3256, 262, 14024.2,18479.2,14
622, 262, 14007.1,18432,14
1174, 262, 13852.2,19580.7,14
1984, 262, 13994.9,18388.4,14
3286, 262, 13984.9,18352.2,14
1978, 262, 13393.7,19268.6,14
934, 262, 13400.6,19293.8,14
3466, 262, 13979.8,18329.6,14
3160, 264, 19995.6,17415.8,39
3112, 264, 17756.2,23904.4,34
3388, 264, 17525.2,23795.8,34
